sdss_id,teff_seed,logg_seed,feh_seed,verdict,prefers_binary,delta_chi2,f_imp,min_fimp_required,best_q,best_rv1,best_rv2,teff_single,logg_single,feh_single,vmacro_single,vmacro_1,vmacro_2,labels_single,labels_binary,error
54639642,6993.794,4.921381,-0.06714839,BINARY,True,3859.8800682118635,0.2155332071465932,0.14,0.9955157520043824,14.90512431432646,-15.312234226635546,6673.512832661086,4.690112648848134,-0.22173971544885504,31.69724740179541,26.456554079861338,24.34318584995722,6673.51;4.69011;-0.22174;-0.258069;31.6972;1.40254,6663.5;4.64902;-0.0725146;-0.179828;0.995516;26.4566;24.3432;14.9051;-15.3122,
54653258,6512.6294,4.6197834,0.13890092,BINARY,True,12171.496638745766,0.5031886918282519,0.14,0.8631962647978356,-16.177882133038857,3.1006255141142476,6654.534575572884,4.734216274075489,0.17370769300275024,26.655083500578208,44.845051532181614,6.097939277291224,6654.53;4.73422;0.173708;-0.21706;26.6551;-3.20145,6932.27;4.68316;0.210057;-0.01938;0.863196;44.8451;6.09794;-16.1779;3.10063,
54668042,5101.635,4.890563,-0.2135639,BINARY,True,81482.09731319407,0.6277982850218219,0.14,0.9564364306795239,3.026053708987519,-24.73205930936757,5379.656001481124,4.963659170348498,-0.04500416605523367,30.77992879931167,2.253447573895671,11.06191282568427,5379.66;4.96366;-0.0450042;-0.052834;30.7799;-2.82607,5125.68;4.92752;-0.134134;-0.180009;0.956436;2.25345;11.0619;3.02605;-24.7321,
54680845,4680.7446,4.3205824,-0.03216448,BINARY,True,1733.1131362191518,0.23065166803229908,0.14,0.9234499573545693,-0.7794164043198922,4.770641586147484,4592.704323856896,4.347813670656463,-0.034974256817533654,9.607963756578252,5.509780332666165,18.751036506727104,4592.7;4.34781;-0.0349743;-0.0450304;9.60796;-0.0410122,4604.76;4.28999;0.0398276;-0.0454044;0.92345;5.50978;18.751;-0.779416;4.77064,
54719303,4833.155,4.352295,-0.0757473,BINARY,True,12443.751607852446,0.46138371679943846,0.14,0.8196504611288125,1.9751174197343826,-18.12782358848169,5156.130215547968,4.785262430943737,0.008661396492737334,21.391093879292853,1.1583747525466628,3.0626888209783507,5156.13;4.78526;0.0086614;0.00252318;21.3911;-1.62703,5141.04;4.4812;-0.017182;0.0204524;0.81965;1.15837;3.06269;1.97512;-18.1278,
54735453,5733.3486,4.643928,-0.10752209,SINGLE,False,36.00445832677542,0.03007249203971461,,0.9296940611171558,0.10367168795180269,-0.1255526273890923,5736.145951951427,4.68533673693568,-0.11329702425373506,3.409616008319408,5.891726162732404,0.22500000000000364,5736.15;4.68534;-0.113297;-0.125562;3.40962;-0.0179702,5838.16;4.6583;-0.114946;-0.133806;0.929694;5.89173;0.225;0.103672;-0.125553,
54763295,5814.2095,4.534142,-0.1777648,BINARY,True,2312.8693861034117,0.16992236943105485,0.14,0.6183715277122498,0.5021504788514349,-1.8739722895043929,5936.539358994242,4.631864955747149,-0.1702737603674785,9.549076789478695,7.771286470897245,2.5126866085118515,5936.54;4.63186;-0.170274;-0.247935;9.54908;-0.0987099,6137.42;4.43187;-0.155104;-0.287139;0.618372;7.77129;2.51269;0.50215;-1.87397,
54787579,5739.586,4.4354334,-0.3811886,BINARY,True,3954.286687190841,0.14905724364755554,0.14,0.65494868741296,-0.3417773668403739,15.966513135828203,5706.831500739029,4.4733040436508515,-0.3698826975969264,4.3632828176331095,1.2916483896923685,18.09599203235312,5706.83;4.4733;-0.369883;-0.117567;4.36328;-0.0354103,5607.95;4.24159;-0.403005;-0.114173;0.654949;1.29165;18.096;-0.341777;15.9665,
54810435,5959.305,4.3690305,-0.17864156,BINARY,True,1220.6057394515283,0.1929451543799087,0.14,0.7333551273684383,0.18684627567827378,0.24205885433021782,5856.531982777858,4.280164274627603,-0.21944301909600286,7.642952491263383,4.5812034603001415,17.602711883632864,5856.53;4.28016;-0.219443;-0.15153;7.64295;0.170233,5873.61;4.12569;-0.270948;-0.196212;0.733355;4.5812;17.6027;0.186846;0.242059,
54825241,4018.4033,4.740785,0.24822721,BINARY,True,4162.205935499755,0.29530361573860225,0.14,0.9999630140933665,-0.20403354692688586,0.2428648469034384,4200.012765894442,4.970894436891462,0.3251711174620925,6.342436343358132,4.052685219436679,1.5270055372932587,4200.01;4.97089;0.325171;0.478558;6.34244;0.124932,4200;4.92938;0.402954;0.499367;0.999963;4.05269;1.52701;-0.204034;0.242865,
54840126,5313.6084,4.4475245,-0.32964823,BINARY,True,1122.90408086987,0.1561054041694822,0.14,0.673979815716346,-0.36316587221981095,1.358213919053163,5557.34628240215,4.74601657083709,-0.21207194365516358,1.5687556333910904,0.05312662353854537,0.09115349032998554,5557.35;4.74602;-0.212072;-0.240691;1.56876;-0.136921,5676.77;4.48883;-0.166728;-0.221332;0.67398;0.0531266;0.0911535;-0.363166;1.35821,
54847138,5947.4062,4.5346,0.23742278,BINARY,True,2899.4076513711625,0.20057329424125628,0.14,0.6247342925832978,-0.3336242860342603,18.8439185548001,5717.535515831022,4.393927953725482,0.15650569239996523,9.317056908417557,5.453908013720266,22.743621782890603,5717.54;4.39393;0.156506;0.0883328;9.31706;0.182472,5618.92;4.13735;0.157193;0.0818758;0.624734;5.45391;22.7436;-0.333624;18.8439,
54862932,5931.2515,4.667179,0.016457465,BINARY,True,2799.129523571646,0.20239199837743085,0.14,0.9814779617849082,-4.660745249442805,4.85099142741336,6279.926021359116,4.936142659337159,0.13858880293995088,9.59196620060187,0.020663298177849256,0.05396667010015521,6279.93;4.93614;0.138589;0.0179008;9.59197;0.0464794,6189.99;4.79276;0.13749;-0.00217413;0.981478;0.0206633;0.0539667;-4.66075;4.85099,
54865835,5925.552,4.9218597,0.0077035525,BINARY,True,56520.73869819504,0.614041498451064,0.14,0.6664350167409862,-1.3320372313297746,30.26203966173147,5667.001727910232,4.778339397515357,-0.2128292683845235,12.719700752382616,2.7623847721580406,9.723068824242135,5667;4.77834;-0.212829;-0.299019;12.7197;0.613314,5766.94;4.63582;-0.0144958;-0.061377;0.666435;2.76238;9.72307;-1.33204;30.262,
54876594,5768.187,4.4474216,-0.16440213,BINARY,True,2310.9477858072078,0.28090856458229924,0.14,0.5896068506869855,0.118988258514561,-1.6688160318728087,5946.6615433905,4.475071514218333,-0.0319829470453841,6.929022578369373,4.911808659307403,14.153397785934231,5946.66;4.47507;-0.0319829;-0.00735408;6.92902;-0.0241863,5872.17;4.30423;-0.0759637;-0.0310462;0.589607;4.91181;14.1534;0.118988;-1.66882,
54884278,6956.11,4.5235105,-0.06855667,BINARY,True,1899.5501755486384,0.22276700137410718,0.14,0.9825005937800266,13.495767036642283,-27.29961994177709,6599.277654777783,4.202965307319018,-0.3694628458794444,30.920771108745914,30.13217600747366,32.762307947566676,6599.28;4.20297;-0.369463;-0.284925;30.9208;-0.0600795,6789.17;4.39707;0.0133084;-0.225764;0.982501;30.1322;32.7623;13.4958;-27.2996,
54900212,4558.464,4.7644773,-1.3039528,BINARY,True,13164.41110444608,0.21932807711281296,0.14,0.7133355461534969,-0.7539085067125643,53.51547572126036,5038.883285818228,4.813637972868171,-0.9999999256342174,44.775,19.866765987741488,23.81089740900998,5038.88;4.81364;-1;-0.3;44.775;0.691851,4339.34;4.63915;-1;-0.3;0.713336;19.8668;23.8109;-0.753909;53.5155,
54932176,4920.8716,4.3561535,-0.24901,BINARY,True,3490.524480235501,0.31140866948611295,0.14,0.8674333863751232,-1.7793195507978765,14.7776605443351,4794.191186814258,4.45215544981501,-0.23841402100848608,21.536166202249422,14.851443847312524,12.508513112998552,4794.19;4.45216;-0.238414;-0.295351;21.5362;0.798275,4786.29;4.36901;-0.231081;-0.299993;0.867433;14.8514;12.5085;-1.77932;14.7777,
54945572,6728.992,4.348107,-0.262453,SINGLE,False,1373.1566657846415,0.13032774346320722,0.14,0.9949957948264695,13.987973220888728,-11.607163891249746,6757.749559260908,4.346510116972491,-0.24531898980624886,44.775,24.901887622447298,25.314932386715878,6757.75;4.34651;-0.245319;-0.291055;44.775;1.53325,6809.28;4.3299;-0.189874;-0.3;0.994996;24.9019;25.3149;13.988;-11.6072,
54948175,5401.997,4.735154,-0.20063087,SINGLE,False,583.2573338357761,0.000804835709219417,0.2,0.9969505383259173,-0.0940150141317237,0.28134351949739544,5683.315484836237,4.970082892755406,-0.09003955144157827,0.06303511520120247,0.07159165141128829,0.341490692054825,5683.32;4.97008;-0.0900396;0.0138168;0.0630351;0.00578064,5788.72;5;-0.0852726;0.00303434;0.996951;0.0715917;0.341491;-0.094015;0.281344,
54953348,5655.8413,4.8072076,0.0033597206,SINGLE,False,344.40767411913475,0.0652709550202764,0.225,0.9848787894797236,-1.6298727455809854,6.133594084771819,6007.946592476362,4.97494513799342,0.07653814431116772,13.239429852741024,10.271076507667505,5.708318660345347,6007.95;4.97495;0.0765381;0.0739621;13.2394;0.0530788,6053.39;4.96748;0.0902837;0.0665185;0.984879;10.2711;5.70832;-1.62987;6.13359,
54961975,5881.8726,4.919571,0.09120659,BINARY,True,8095.632561105682,0.3325968521169415,0.14,0.6303643015222181,-1.9034211907791323,5.159011115931367,5577.353989527931,4.593557842304595,0.07124015042733547,12.031739817974708,0.07935393868195498,0.02787547551406383,5577.35;4.59356;0.0712402;-0.00152608;12.0317;0.0918394,6111.2;4.71195;0.185838;-0.0402838;0.630364;0.0793539;0.0278755;-1.90342;5.15901,
54974808,6909.9297,4.7784605,0.09894284,BINARY,True,1960.5008302234564,0.21876049576904585,0.14,0.765076550644879,-0.8955624611152154,33.211866578606084,6673.779247353408,4.54345563608546,0.005879360901953137,24.32879844637879,14.371774489518014,6.972356802218664,6673.78;4.54346;0.00587936;-0.299733;24.3288;1.99043,6434.13;4.12395;-0.0943329;-0.242522;0.765077;14.3718;6.97236;-0.895562;33.2119,
54984559,6866.7305,4.300182,-0.21995196,BINARY,True,2223.9895839117708,0.17011507223440026,0.14,0.5864657068156729,0.5915676116403534,31.46287191374131,6999.98592646625,4.448833769111366,-0.1380600640851956,27.46093423886704,22.525432171278425,0.1295703455462667,6999.99;4.44883;-0.13806;-0.299959;27.4609;3.39497,6996.89;4.13354;-0.169149;-0.299997;0.586466;22.5254;0.12957;0.591568;31.4629,
55002054,5662.6255,4.7740746,-0.35255423,BINARY,True,1482.9555229774523,0.1807794817588282,0.14,0.9704397939814955,5.349480460660346,-5.896132091194478,5748.262008415143,4.740368746965715,-0.39133771329950234,12.624590206354283,2.875367788738636,3.634329459604355,5748.26;4.74037;-0.391338;-0.299736;12.6246;0.213608,5672.2;4.67351;-0.373843;-0.29997;0.97044;2.87537;3.63433;5.34948;-5.89613,
55017941,4488.4214,4.595938,-0.13251287,BINARY,True,1842.8483428689397,0.16114621392113188,0.14,0.9334137068409871,0.5493675176464006,-1.341862696442252,4372.660467490815,4.853778537914184,0.05462513474323439,9.457172705985414,4.237098105388636,11.157417651435948,4372.66;4.85378;0.0546251;-0.0409454;9.45717;-0.0202455,4319.35;4.47519;-0.0184054;-0.0872281;0.933414;4.2371;11.1574;0.549368;-1.34186,
55039266,4125.1714,4.419482,-0.44353247,BINARY,True,2257.9241085546273,0.1901735596853373,0.14,0.9885164306611791,0.01941717729587511,-0.06055934299632071,4200.241383386627,4.911809259465952,-0.18648819757892848,12.902102209103292,8.649898982866711,10.318852049376579,4200.24;4.91181;-0.186488;-0.29999;12.9021;0.201227,4200.18;4.99981;-0.0604328;-0.299914;0.988516;8.6499;10.3189;0.0194172;-0.0605593,
55061286,4612.389,4.850999,-0.18623783,BINARY,True,2672.662629136623,0.2111566982927269,0.14,0.9908785386735949,4.585996818085796,-4.135685481695883,4535.112251331332,4.72292635050845,-0.24088993072566972,12.167814995098087,8.904267599454679,3.990637015669432,4535.11;4.72293;-0.24089;-0.0568002;12.1678;0.409695,4387.4;4.63596;-0.19671;-0.102018;0.990879;8.90427;3.99064;4.586;-4.13569,
55073955,6991.116,4.0665975,-0.38857082,SINGLE,False,1988.0879828574434,0.07504782562391416,0.14,0.997240960095524,38.7642036135826,-9.438911148326147,6959.275635779431,4.109298343028063,-0.35104158577482797,44.775000000000006,30.355698011508164,31.47177584669663,6959.28;4.1093;-0.351042;-0.288041;44.775;1.89708,6996.47;4.08317;-0.239941;-0.29992;0.997241;30.3557;31.4718;38.7642;-9.43891,
55082095,4731.431,4.5970397,-0.12773773,BINARY,True,1085.20326671964,0.16642759568899115,0.14,0.9523334101770221,0.8321074517962461,-5.104852589860186,4500.645638301035,4.318970846800444,-0.057239407263309776,11.764344557716358,5.101283737677958,17.931239494169766,4500.65;4.31897;-0.0572394;-0.2814;11.7643;-0.302429,4547.37;4.32198;-0.017452;-0.260482;0.952333;5.10128;17.9312;0.832107;-5.10485,
55092329,4081.163,4.6564183,-0.27636132,SINGLE,False,504.36871373905706,0.12121847927382005,0.2,0.822274453446288,-0.5285200242490271,1.9798617787825386,4611.014226246558,4.937673395966743,-0.4928947000476389,10.901862388677946,1.4462604344043768,19.34817561879604,4611.01;4.93767;-0.492895;-0.3;10.9019;0.321546,4722.7;4.94298;-0.465727;-0.299998;0.822274;1.44626;19.3482;-0.52852;1.97986,
55095609,6786.29,4.7867727,-0.15936413,BINARY,True,4158.154707478137,0.21727703215575617,0.14,0.9962488965546287,-14.589878662292593,16.751657732585098,6598.206703153581,4.625012583634091,-0.2240637870396199,31.93184057081684,26.90739323937395,27.668775142306327,6598.21;4.62501;-0.224064;-0.266141;31.9318;1.6032,6573.36;4.60458;-0.116781;-0.157424;0.996249;26.9074;27.6688;-14.5899;16.7517,
55102760,4931.0283,4.882497,-0.37865046,BINARY,True,11293.647164175429,0.3384001137343687,0.14,0.8239212931009486,-0.45109556797665207,29.69157046193027,4614.558545914593,4.75455158585122,-0.391902030790449,12.923780349364591,6.169331984682649,16.675084212430527,4614.56;4.75455;-0.391902;-0.3;12.9238;0.293175,4289;4.39797;-0.346599;-0.172945;0.823921;6.16933;16.6751;-0.451096;29.6916,
55108977,4015.6504,4.9453287,0.024838286,BINARY,True,2626.7396994717274,0.23490433514027992,0.14,0.9936032175901968,0.03715568273612435,0.16408334166342087,4200.441517299002,4.999896464079786,-0.20709888130198434,6.868563863289704,0.08108568157543726,12.186893462285424,4200.44;4.9999;-0.207099;0.172209;6.86856;-0.10017,4207.57;4.99977;-0.178558;-0.0394296;0.993603;0.0810857;12.1869;0.0371557;0.164083,
55109199,4754.049,4.6694417,0.020574518,SINGLE,False,22.544738583304934,0.04277876512778714,,0.8833029419547381,0.017918723049668704,-0.11872228676055291,4692.218916593373,4.575066231188866,0.018366376438054503,5.041173634745239,5.912322654375702,1.440686316786589,4692.22;4.57507;0.0183664;0.104208;5.04117;-0.0239473,4844.03;4.5476;0.055626;0.1132;0.883303;5.91232;1.44069;0.0179187;-0.118722,
55111109,6652.3213,4.500334,-0.20262729,SINGLE,False,317.15725149274294,0.04107406193034218,0.225,0.9999999999,-8.681835878792432,-8.681835878792432,6551.403577643606,4.38278255169069,-0.21542341831546227,31.591904091325283,31.591904091325283,31.591904091325283,6551.4;4.38278;-0.215423;-0.231879;31.5919;-8.44494,6551.4;4.40015;-0.167674;-0.23346;1;31.5919;31.5919;-8.68184;-8.68184,
55123599,5490.6333,4.6253524,-0.29368803,BINARY,True,2543.4906596917426,0.2661901129215618,0.14,0.6983167680758189,-0.38952564839255205,0.19942503830532932,5542.704039625482,4.678384038884844,-0.2623649351580748,3.2845869058937054,0.12000679311005535,3.8142755208419206,5542.7;4.67838;-0.262365;-0.179565;3.28459;-0.330688,5593.09;4.46302;-0.233715;-0.299427;0.698317;0.120007;3.81428;-0.389526;0.199425,
55141728,5332.779,4.7978344,-0.21084273,BINARY,True,2611.65400030218,0.27993350764468194,0.14,0.6873593998041181,0.40453357838978266,-1.8851533851084328,5259.555559203741,4.891655479731064,-0.24489209042765872,0.028862065498436618,0.06104031395371906,0.41609746894358346,5259.56;4.89166;-0.244892;-0.299977;0.0288621;0.0584565,5567.35;4.90024;-0.134974;-0.165161;0.687359;0.0610403;0.416097;0.404534;-1.88515,
55199019,5942.7544,4.7913723,-0.035981953,BINARY,True,1709.1780288936134,0.15722897190981494,0.14,0.6708083132291631,-0.8519587618048519,1.8372946966438484,6229.356679529556,4.9998549462800765,0.03335846370561375,20.30968968071696,19.040279721795823,19.086032003769674,6229.36;4.99985;0.0333585;-0.0229927;20.3097;0.489077,6501.21;4.9746;0.0564121;-0.0138621;0.670808;19.0403;19.086;-0.851959;1.83729,
55242720,5989.4414,4.7697678,-0.10120698,BINARY,True,2022.2569693189507,0.23960520995927143,0.14,0.5568466770904064,0.3228523605392618,-1.2996821284414402,6253.814651528161,4.95242683248441,-0.013133152230157968,11.256537424425819,8.285557567032368,15.959670016075776,6253.81;4.95243;-0.0131332;-0.0601362;11.2565;-0.191479,6505.41;4.84664;0.0271639;-0.0356394;0.556847;8.28556;15.9597;0.322852;-1.29968,
55280816,6017.0728,4.5657535,-0.021341005,BINARY,True,1432.4735292423047,0.20846417415546165,0.14,0.5866341922268129,-0.31265867087949145,18.40443274715675,5975.777408410544,4.45373048626136,-0.0686812990551982,8.251545698665765,5.030208787067902,22.64866131006941,5975.78;4.45373;-0.0686813;-0.121816;8.25155;0.0894331,5892.42;4.2887;-0.0776257;-0.120367;0.586634;5.03021;22.6487;-0.312659;18.4044,
55297225,5665.9424,4.616364,-0.03629663,SINGLE,False,1102.5921513372177,0.12478382738748905,0.14,0.9998639175198379,-2.6377568129278366,5.6913953734198035,6312.333516506603,4.999985332777471,0.16599924279717312,9.251152207879544,1.0775249683628714,0.23949584705116217,6312.33;4.99999;0.165999;0.075513;9.25115;0.294806,6292.15;4.94193;0.172385;0.0548776;0.999864;1.07752;0.239496;-2.63776;5.6914,
55302536,6730.173,4.1030107,-0.27330673,SINGLE,False,1557.761725951721,0.09973998458654638,0.14,0.7661369320746371,-0.5765579332785666,44.75393538240054,6800.145200627015,4.11250137484811,-0.2651912538488298,30.13148454096732,24.900632213001305,31.04147951288641,6800.15;4.1125;-0.265191;-0.299874;30.1315;1.85342,6849.52;4.02538;-0.231244;-0.299737;0.766137;24.9006;31.0415;-0.576558;44.7539,
55311754,5802.2026,4.3034115,-0.44811022,SINGLE,False,0.03181414972641505,0.006338391012615466,,0.9999999999,-0.15631117426271945,-0.15631117426271948,5866.190668188287,4.334204619878478,-0.40155599430841665,4.806075539168786,4.805945608856282,4.805945608856282,5866.19;4.3342;-0.401556;-0.299917;4.80608;-0.156363,5866.19;4.33399;-0.400974;-0.299918;1;4.80595;4.80595;-0.156311;-0.156311,
55314316,4068.0715,4.5746694,-0.3788881,BINARY,True,1947.551094539489,0.2110640539581548,0.14,0.9936443704381926,0.2889820239047419,-0.34515267283244067,4200.011931978397,4.999991909406153,-0.20306387425474937,5.526641380594043,5.892143518944849,0.6354258933701086,4200.01;4.99999;-0.203064;0.32299;5.52664;-0.0993251,4200.04;4.99998;-0.1294;0.319348;0.993644;5.89214;0.635426;0.288982;-0.345153,
55337991,5247.3887,4.956378,-0.16360976,BINARY,True,12820.64044527863,0.23413349974425568,0.14,0.960925374221838,8.730523842852342,-10.163026084006997,5398.319735030258,4.836490957363304,-0.047729972705204904,27.43953293617803,17.652913575168103,21.43531857441848,5398.32;4.83649;-0.04773;-0.0152059;27.4395;1.15157,5338.25;4.82926;-0.200525;0.0110612;0.960925;17.6529;21.4353;8.73052;-10.163,
55357220,5776.6406,4.3585324,0.049183734,BINARY,True,1172.6212462143521,0.17968886195653802,0.14,0.7973688520247889,0.011915630571860542,0.10096527765180521,5813.266750061079,4.469786810030068,0.05894811665937686,1.2188616271383579,2.0238126382068757,0.161595528152342,5813.27;4.46979;0.0589481;0.00908679;1.21886;0.0833792,5943.01;4.28681;0.016244;-0.0255099;0.797369;2.02381;0.161596;0.0119156;0.100965,
55373501,5122.4595,4.68204,0.0547248,BINARY,True,2322.8595207253093,0.1662295792212716,0.14,0.9626923903926718,-10.786632193576274,4.81547056744054,5079.266372454274,4.745713805929078,0.15540276744142292,25.594475912045656,28.88430514968169,8.351052943225337,5079.27;4.74571;0.155403;-0.0447877;25.5945;-1.42962,5345.66;4.86416;0.146939;0.233262;0.962692;28.8843;8.35105;-10.7866;4.81547,
55388018,4559.421,4.3020635,-0.15489243,BINARY,True,3996.425515453884,0.18095288266123408,0.14,0.9998525827721579,5.5569549502664115,-5.7893593833403045,4533.472636927133,4.539989879018006,-0.08790168581163375,22.965981367425695,19.810946967790876,19.30330127230488,4533.47;4.53999;-0.0879017;-0.15573;22.966;0.686581,4507.26;4.50954;-0.0521571;-0.111279;0.999853;19.8109;19.3033;5.55695;-5.78936,
55408869,6599.56,4.201601,-0.0089450395,BINARY,True,8461.035487397268,0.2450568422933549,0.14,0.997447675821644,17.224659275792597,-14.591104939496214,6469.293910559973,4.228559939273046,-0.17875376784496355,30.795196812257405,44.775,29.95424140947994,6469.29;4.22856;-0.178754;-0.267786;30.7952;1.49214,6477.24;4.21621;0.0658866;-0.209374;0.997448;44.775;29.9542;17.2247;-14.5911,
55436556,5090.2153,4.2902093,0.051166214,BINARY,True,1505.8166982961993,0.23678804802236056,0.14,0.8206099111444852,0.2588514066048677,-3.942495593187916,4976.874959923205,4.123868268463831,-0.0016103732198456434,5.981592750802417,3.8964497230266315,16.07958764661759,4976.87;4.12387;-0.00161037;0.000373413;5.98159;-0.100441,5021.6;4.13914;0.0304864;0.0158472;0.82061;3.89645;16.0796;0.258851;-3.9425,
55450074,4053.1765,4.8852,-0.4462076,BINARY,True,767.5188469134482,0.18135627268690574,0.15,0.9580391003876183,-0.02819916922060972,-0.35342031880689107,4221.72990964397,4.999999798138815,-0.4926837386208219,8.722319037268129,0.10774308059894498,13.882878722359088,4221.73;5;-0.492684;-0.170396;8.72232;0.0467404,4232.2;4.99869;-0.524494;-0.286361;0.958039;0.107743;13.8829;-0.0281992;-0.35342,
55466531,6639.328,4.038966,-0.57620746,BINARY,True,4747.593178987649,0.20476488487118813,0.14,0.8825879310705587,3.970739860042694,48.26827408704417,6946.777987793781,4.34020995757372,-0.3805016424222738,30.546597430447907,32.515244723240905,30.831424660736783,6946.78;4.34021;-0.380502;-0.287905;30.5466;2.03211,6998.58;4.07452;-0.217402;-0.299988;0.882588;32.5152;30.8314;3.97074;48.2683,
