sdss_id,teff_seed,logg_seed,feh_seed,verdict,prefers_binary,delta_chi2,f_imp,min_fimp_required,best_q,best_rv1,best_rv2,teff_single,logg_single,feh_single,vmacro_single,vmacro_1,vmacro_2,labels_single,labels_binary,error
54569869,4829.9033,4.6011696,0.07349093,SINGLE,False,1.5689658217852411,0.0012571790558610558,,0.9999999999,0.022342394516563016,0.022342394516563016,4750.055631423039,4.448714966383156,0.07265381808324035,6.919235241198371,6.919160635946936,6.919160635946936,4750.06;4.44871;0.0726538;0.224601;6.91924;-0.0258815,4750.06;4.44863;0.0738658;0.224768;1;6.91916;6.91916;0.0223424;0.0223424,
54611319,4397.2383,4.860344,-1.1022847,BINARY,True,44848.31472989688,0.2855675324857963,0.14,0.9942703048673833,-0.5536481907154677,34.39789558255943,4479.707176676048,4.000441938703891,-0.9903352730217275,31.83325853013706,9.8483342535664,24.354610478153074,4479.71;4.00044;-0.990335;-0.299704;31.8333;-1.42584,4200.42;4.14382;-1;-0.3;0.99427;9.84833;24.3546;-0.553648;34.3979,
54614009,5701.3257,4.621729,0.024909072,BINARY,True,1425.5573378530862,0.1762009906828756,0.14,0.9938056593193554,3.4292606951570677,-3.8142821836453265,5549.146305647657,4.533245407139016,0.03125057194002838,19.88884168037715,18.08216019962649,18.180685986482857,5549.15;4.53325;0.0312506;-0.0869123;19.8888;0.0540068,5517.81;4.51873;0.0181094;-0.105551;0.993806;18.0822;18.1807;3.42926;-3.81428,
54626690,5944.0635,4.1535635,-0.45188835,BINARY,True,1113.3679187931048,0.1600107656145121,0.14,0.8026957342576362,-0.3054820798002421,2.280968736594696,6212.41435251222,4.316442950911784,-0.3354832529522634,14.404340779924256,9.923308007376205,27.717046065489154,6212.41;4.31644;-0.335483;-0.299997;14.4043;0.193084,6251.31;4.18666;-0.3796;-0.3;0.802696;9.92331;27.717;-0.305482;2.28097,
54640654,5453.0645,4.4498563,-0.5254525,BINARY,True,15057.469704373056,0.24419031462630594,0.14,0.6265440767152752,-0.8779976478435381,53.25390111228303,6053.384871407661,4.9674989566677175,-0.38486889149832937,24.141135905376313,21.532884212792343,44.775,6053.38;4.9675;-0.384869;-0.299997;24.1411;0.959365,6055.98;4.92801;-0.3373;-0.292028;0.626544;21.5329;44.775;-0.877998;53.2539,
54655400,4274.1504,4.790386,-0.3653614,BINARY,True,1265.0710185519874,0.1971951859602622,0.14,0.9949293114624247,-0.48469849077698957,0.6610752341670858,4200.00177269719,4.9999922755308335,-0.13481892594471237,7.195419595871768,0.3689762460655627,1.3590599134188195,4200;4.99999;-0.134819;-0.205139;7.19542;0.00178239,4200.07;4.99942;-0.0176925;-0.091213;0.994929;0.368976;1.35906;-0.484698;0.661075,
54672130,6395.131,4.8743215,0.15202747,BINARY,True,6593.858512332492,0.356407211824115,0.14,0.746906438273481,1.8023789931623497,-25.49041855770606,6215.427255642498,4.734830125581467,0.1289183237795371,27.945335726962014,11.681796608914533,13.756192031819245,6215.43;4.73483;0.128918;0.0332085;27.9453;-2.41737,6057.67;4.30058;-0.0201072;-0.102803;0.746906;11.6818;13.7562;1.80238;-25.4904,
54680244,5778.2056,4.6693726,-0.061213583,SINGLE,False,24.542553890543786,0.042582243279579414,,0.986563413018163,0.08650790463807523,-0.3734756644749762,5900.772705825705,4.705178861479569,-0.0370388825147392,4.633489611100586,6.580511084244024,2.2229930864203675,5900.77;4.70518;-0.0370389;-0.00715938;4.63349;-0.14681,5868.37;4.68866;-0.0465129;-0.0133341;0.986563;6.58051;2.22299;0.0865079;-0.373476,
54683527,6086.483,4.4270697,-0.3133676,BINARY,True,4287.288152759196,0.2797653279599577,0.14,0.6041725246783314,-0.994317245816373,10.679957764693993,6114.845779407737,4.462597429379925,-0.3055998071104786,10.298828553618069,2.881909179830832,6.907159453444354,6114.85;4.4626;-0.3056;-0.260911;10.2988;0.292063,6238.05;4.34033;-0.285545;-0.299989;0.604173;2.88191;6.90716;-0.994317;10.68,
54683925,6806.2285,4.598032,-1.215322,SINGLE,False,12949.336836382165,0.13605337764634803,0.14,0.9191028606230037,39.54046922795501,5.488887288956102,6993.777700748265,4.635264141924938,-0.8072501651128307,27.23758719125056,21.816383048289996,28.28927691472783,6993.78;4.63526;-0.80725;-0.3;27.2376;2.17847,6998.38;4.40141;-0.994347;-0.3;0.919103;21.8164;28.2893;39.5405;5.48889,
54730691,6389.7134,4.5332675,-0.33329198,BINARY,True,1747.4125531220197,0.17402875953401406,0.14,0.9682733626152237,5.378528698540945,-7.067366686934426,6457.459306068751,4.533985563203646,-0.34770277823379925,16.82661780987646,5.402044047289398,9.347158251850658,6457.46;4.53399;-0.347703;-0.299898;16.8266;0.1255,6416.42;4.43737;-0.347022;-0.274225;0.968273;5.40204;9.34716;5.37853;-7.06737,
54766488,5643.126,4.6493335,-0.34990054,BINARY,True,2158.223020554753,0.1761510653876927,0.14,0.8794001498143412,1.6866307503993863,-5.299198404823899,5412.944761013782,4.3789535895693055,-0.4502780364803783,8.807960385021458,3.7880943560111424,1.0122128788668034,5412.94;4.37895;-0.450278;-0.111739;8.80796;0.255801,5442.01;4.20579;-0.445949;-0.147161;0.8794;3.78809;1.01221;1.68663;-5.2992,
54795022,5367.358,4.6449456,-0.07672794,BINARY,True,2236.113958038659,0.17472909107195078,0.14,0.8866555935325178,-3.8533433298822697,5.414361225144012,5234.3593229846565,4.533077411917943,-0.09572707542997957,19.388222384525477,16.816053920769203,10.220625031038859,5234.36;4.53308;-0.0957271;-0.122384;19.3882;0.144843,5352.7;4.42432;-0.125077;-0.140071;0.886656;16.8161;10.2206;-3.85334;5.41436,
54813048,4674.6704,4.5762377,0.058189683,BINARY,True,1630.4271851384838,0.195363524510974,0.14,0.8133804796893425,0.04961927687736828,-0.6664719661030832,4673.762424550271,4.79280766311147,0.14516871418631777,2.8227316294243527,1.3980808044477937,9.316488702701403,4673.76;4.79281;0.145169;0.151708;2.82273;-0.19573,4880.31;4.72408;0.17836;0.142679;0.81338;1.39808;9.31649;0.0496193;-0.666472,
54817237,5947.7964,4.292268,-0.41588065,SINGLE,False,0.5932133987917041,-0.005087407081410203,,0.9532077943078089,0.05985960639416704,0.15990263213625938,6019.944429878516,4.340431430501081,-0.339678043862486,5.794691946721676,6.5689987841944575,4.450168290146424,6019.94;4.34043;-0.339678;-0.299649;5.79469;0.0709535,6095.74;4.30019;-0.336565;-0.299762;0.953208;6.569;4.45017;0.0598596;0.159903,
54828985,4808.0938,4.9446793,-1.1912382,BINARY,True,56808.13153459031,0.508833211221568,0.14,0.9662867735784723,1.2815269703245853,-0.8579147786734177,5111.5122624088035,4.555844440073608,-0.9969625686213167,31.996896409686215,18.767335429024545,14.497933624690246,5111.51;4.55584;-0.996963;-0.2959;31.9969;0.9842,4302.18;4.60816;-0.977476;-0.3;0.966287;18.7673;14.4979;1.28153;-0.857915,
54840920,6593.612,4.2703156,-0.3225796,SINGLE,False,1689.9035370751335,0.1293002169421644,0.14,0.9933080483297788,18.766636980804684,-15.79879865510296,6729.2666607139045,4.416323094486789,-0.3525255136732505,32.926150347273804,40.675874011665975,42.52221005043607,6729.27;4.41632;-0.352526;-0.292994;32.9262;2.09023,6553.05;4.19975;-0.241631;-0.3;0.993308;40.6759;42.5222;18.7666;-15.7988,
54847974,5671.9097,4.346727,-0.25330535,BINARY,True,1409.9232283884194,0.14468104847794502,0.14,0.7553302826716383,-0.639932419309667,2.9729890190671475,5588.586585089093,4.259866732240989,-0.3122587728006175,10.645901942907809,6.923354696370715,11.23470755362605,5588.59;4.25987;-0.312259;-0.3;10.6459;0.133201,5841.05;4.26616;-0.271281;-0.289924;0.75533;6.92335;11.2347;-0.639932;2.97299,
54863817,4873.4937,4.660609,-0.0929783,BINARY,True,2872.2987595689738,0.1867698966472867,0.14,0.9956111805983701,6.536555838765933,-6.024451554483233,4705.09389365138,4.906893172311152,-0.11992966148139247,22.00612500610561,19.849818652273385,13.485917899338475,4705.09;4.90689;-0.11993;-0.0951638;22.0061;0.744287,4667;4.82825;-0.108792;-0.118497;0.995611;19.8498;13.4859;6.53656;-6.02445,
54866089,5990.313,4.296765,0.23248911,BINARY,True,2043.1237919398627,0.15784382444288664,0.14,0.5793325915293105,-0.3154483421985754,18.938526051378123,5774.96514771384,4.081982289992924,0.16291787602571003,9.543939785819395,6.544363148420394,16.95009609034307,5774.97;4.08198;0.162918;0.0811176;9.54394;0.109785,5768.03;4.00014;0.145917;0.0760794;0.579333;6.54436;16.9501;-0.315448;18.9385,
54877276,5180.6157,4.5657396,0.033762805,BINARY,True,16099.542648108134,0.48344558868622367,0.14,0.9294078732593035,-6.435264496593514,10.666731256334351,5349.911824959306,4.6858644315220195,0.20496908516603202,24.152561130641573,7.051029260573839,11.116671723552182,5349.91;4.68586;0.204969;-0.0940407;24.1526;1.70019,5452.72;4.71847;0.066779;-0.0150893;0.929408;7.05103;11.1167;-6.43526;10.6667,
54888256,6515.6265,4.89983,-0.23982689,BINARY,True,8702.352583975488,0.3188140396489246,0.14,0.8457931828105028,20.96310716644957,-15.469853052501188,6442.730160988563,4.803843053746284,-0.3231152009471507,31.405825173666834,31.047256856303804,35.43414469541183,6442.73;4.80384;-0.323115;-0.284377;31.4058;1.21133,6484.19;4.84457;-0.180591;-0.3;0.845793;31.0473;35.4341;20.9631;-15.4699,
54907353,5704.8096,4.472418,-0.0052122874,BINARY,True,3120.0732969665787,0.2515242223374821,0.14,0.8890752228330313,-3.667007705996348,9.25769515401635,5809.144194635856,4.510950256117681,0.020570817962648154,16.277501836721225,1.7836478190332299,2.8378885284619155,5809.14;4.51095;0.0205708;0.0501405;16.2775;0.700628,5803.6;4.29483;-0.0444308;0.00420933;0.889075;1.78365;2.83789;-3.66701;9.2577,
54914162,5246.271,4.6605496,0.07873837,SINGLE,False,2.540939884769614,0.02199015729102007,,0.9292814429395133,0.10753539797910489,-0.2666794049420709,5432.483896282726,4.794928368869965,0.1383482005442481,0.029022545225100588,0.022447464916780624,0.06304522348288083,5432.48;4.79493;0.138348;-0.0244624;0.0290225;-0.0755869,5589.25;4.77988;0.146978;-0.018908;0.929281;0.0224475;0.0630452;0.107535;-0.266679,
54930763,6315.253,4.8757963,-1.4990834,SINGLE,False,3046.420182207119,0.03647412334980739,0.14,0.9548608235443985,17.920990902636735,39.604695958309264,6999.999864450433,4.870791498785655,-0.9037293057959495,24.052579614233593,19.01061874329763,23.89887491612601,7000;4.87079;-0.903729;-0.3;24.0526;2.13139,6999.99;4.78316;-0.953825;-0.3;0.954861;19.0106;23.8989;17.921;39.6047,
54933042,4501.1665,4.903041,-0.945385,BINARY,True,2085.3741664522167,0.16042014725128517,0.14,0.8417781398541424,0.018109629137453565,-0.10119857848354072,4533.84969334961,4.797156501175037,-0.7495184304569744,9.660081216654326,1.2323630357063808,10.937313658582699,4533.85;4.79716;-0.749518;0.5;9.66008;0.413639,4669.01;5;-0.735808;-0.200845;0.841778;1.23236;10.9373;0.0181096;-0.101199,
54947744,6525.8267,4.5914683,-0.319444,SINGLE,False,640.9786520478447,0.10234747830917207,0.175,0.7816740600831987,-1.7818595451479595,2.0929389570389993,6442.827976428363,4.49676418864633,-0.3398464842279802,12.01262957559476,11.191394500429562,8.865757613342248,6442.83;4.49676;-0.339846;-0.298113;12.0126;0.230732,6751;4.43742;-0.356968;-0.3;0.781674;11.1914;8.86576;-1.78186;2.09294,
54948014,5138.7334,4.607249,-0.011095356,BINARY,True,2713.8243454899275,0.1984918282960536,0.14,0.7699983568049992,-5.627528330758373,8.993995628864923,5079.19913626736,4.665013472301979,0.07430532433158706,26.063881857054668,23.484998544843535,16.60925143662065,5079.2;4.66501;0.0743053;-0.127178;26.0639;0.567452,5457.47;4.84122;0.149401;0.0640608;0.769998;23.485;16.6093;-5.62753;8.994,
54965267,4430.894,4.569956,0.26782298,BINARY,True,1506.8914795946475,0.17483246134432678,0.14,0.9694687127583278,3.1422775257985527,-3.5787032727335086,4497.008933119635,4.573030408159748,0.22205101788394613,11.385322646800425,8.428725472952506,4.460360922225434,4497.01;4.57303;0.222051;0.235316;11.3853;0.235986,4554.77;4.53193;0.249513;0.272366;0.969469;8.42873;4.46036;3.14228;-3.5787,
54976800,5610.692,4.729981,0.08795155,BINARY,True,786.329418389374,0.15381666252896645,0.15,0.9582149822265312,-5.806878489704783,6.494872146038948,5401.981616246067,4.635705580463984,0.1500498849029385,22.703152311811845,15.52074247596753,16.243887193973432,5401.98;4.63571;0.15005;-0.116357;22.7032;0.535291,5545.44;4.74564;0.102665;-0.0886878;0.958215;15.5207;16.2439;-5.80688;6.49487,
54979717,6051.69,4.5031776,-0.17717375,SINGLE,False,526.2631585964864,0.07168803724688076,0.2,0.9910183632178418,-5.398390885910194,5.402362882622303,6076.548834746527,4.4524147276035695,-0.17510900373078675,18.075339654163756,10.98124172206292,11.300224584873678,6076.55;4.45241;-0.175109;-0.299568;18.0753;0.202952,6105.15;4.45426;-0.179228;-0.299996;0.991018;10.9812;11.3002;-5.39839;5.40236,
54988809,5209.286,4.7113056,0.27950048,SINGLE,False,932.3166559778001,0.14774272997719945,0.15,0.8874942287816082,2.15675164418432,-3.298811035021462,5107.5489327195255,4.608996519554095,0.20409898101379564,9.228630123653508,0.9387260435516347,6.1657398279908495,5107.55;4.609;0.204099;0.299665;9.22863;-0.220981,5282.12;4.56595;0.228322;0.321534;0.887494;0.938726;6.16574;2.15675;-3.29881,
55009602,5869.3394,4.7438293,-0.042903297,SINGLE,False,1561.8048942620662,0.13025338787241406,0.14,0.6302099861969254,2.2781013528073624,-7.033312895707076,5933.236509909958,4.829375722695146,-0.0641852167964007,14.821851514682793,6.231746801020634,15.628040434396802,5933.24;4.82938;-0.0641852;-0.1896;14.8219;-0.00128163,6215.91;4.67488;-0.033921;-0.176136;0.63021;6.23175;15.628;2.2781;-7.03331,
55018856,4309.8447,4.505464,0.06271289,BINARY,True,1751.0404599090689,0.20122843580628494,0.14,0.9810627152178704,0.14604535542562883,0.007386742713400812,4204.380824517691,4.677383924104399,0.1787084255645481,10.233045172973501,3.931379373843253,2.3282285686716135,4204.38;4.67738;0.178708;0.442266;10.233;0.214983,4200.01;4.82746;0.369282;0.443967;0.981063;3.93138;2.32823;0.146045;0.00738674,
55048229,6051.5327,4.623375,0.056073263,BINARY,True,1788.8926166787533,0.1780924617494009,0.14,0.8650673456066792,-1.6542916159178345,19.03107921503904,6239.940619776737,4.941996696883727,-0.0371511412210954,19.344050787265104,11.068553478210056,20.345224922873808,6239.94;4.942;-0.0371511;-0.0998376;19.3441;0.909,6393.17;4.96766;0.00870714;0.00387045;0.865067;11.0686;20.3452;-1.65429;19.0311,
55062932,4953.278,4.602376,-0.022261595,BINARY,True,22399.7089749745,0.4491365627385069,0.14,0.8065842286993571,-2.9670819853222787,18.045379730903388,5195.374524566486,4.8042718928466535,0.14620895259550803,23.749334786470207,8.350176265904551,17.99110921233845,5195.37;4.80427;0.146209;-0.0960234;23.7493;1.62797,5441.79;4.87585;0.108652;0.0499089;0.806584;8.35018;17.9911;-2.96708;18.0454,
55074830,6303.415,4.0372963,-0.23679678,SINGLE,False,405.3965082167597,0.08643902782926553,0.225,0.8803841171410619,1.8200942759939176,-1.4165991989826157,6596.669353446347,4.296533010239978,-0.13073077825538176,20.298192058802833,22.4877023183256,12.580701768777585,6596.67;4.29653;-0.130731;-0.299603;20.2982;0.306595,6793.43;4.28689;-0.145033;-0.299923;0.880384;22.4877;12.5807;1.82009;-1.4166,
55083772,4244.14,4.489409,-0.1518229,BINARY,True,3290.7026320354053,0.2696937632223323,0.14,0.9980876915225203,-0.1526968752314008,0.25959837608019665,4204.2466008173415,4.781069850298841,0.02926311076932579,7.274849168584717,0.20704150395884865,6.149378884855475,4204.25;4.78107;0.0292631;0.0722036;7.27485;-0.106796,4300.66;4.93918;0.141051;0.0725609;0.998088;0.207042;6.14938;-0.152697;0.259598,
55096269,5408.0015,4.5573945,-0.15506172,BINARY,True,1532.0605630432547,0.19382116101073008,0.14,0.6665133975368178,-0.6575940213685945,1.9031074987789958,5417.18660126307,4.639411000929167,-0.12940217612923038,8.912282800957707,2.769661025642339,7.956389591481475,5417.19;4.63941;-0.129402;-0.184742;8.91228;-0.0572199,5760.29;4.62681;-0.0565165;-0.127047;0.666513;2.76966;7.95639;-0.657594;1.90311,
55102024,5468.926,4.4482584,-0.060986575,SINGLE,False,8.686178176227259,0.023718488531124203,,0.9617184713627164,-0.3862593988017521,0.5451272452912181,5592.4128292790965,4.610016967184982,0.02273916184045856,0.06529662476716439,0.058509403230320556,0.1637927031169445,5592.41;4.61002;0.0227392;-0.104559;0.0652966;0.103979,5643.28;4.58174;0.026104;-0.0999084;0.961718;0.0585094;0.163793;-0.386259;0.545127,
55103037,6361.534,4.31239,-0.35178828,BINARY,True,1667.5741279013491,0.1672699572869864,0.14,0.996611253954042,11.436528592652083,-13.340245644996148,6513.046454612682,4.2842918997345505,-0.2623053479347543,30.882688848170897,25.24908990691051,25.088335757858975,6513.05;4.28429;-0.262305;-0.282802;30.8827;0.593316,6449.58;4.26829;-0.21885;-0.3;0.996611;25.2491;25.0883;11.4365;-13.3402,
55107784,6348.01,4.136081,-0.08616429,SINGLE,False,17.125765866330767,-0.007133320406452581,,0.8577922325736925,-0.012534494408148238,0.19670851110659493,6236.749074952066,4.048120789562653,-0.1237910165960461,9.350390974294312,11.490723819199012,4.232910400492615,6236.75;4.04812;-0.123791;-0.299531;9.35039;0.053383,6349.94;4.00004;-0.106402;-0.298816;0.857792;11.4907;4.23291;-0.0125345;0.196709,
55109320,6890.3457,4.7897444,-0.23954925,BINARY,True,5838.800548841182,0.2990809128118449,0.14,0.9919860230749042,16.630434389364616,-18.066799384681822,6576.5239633476,4.326879968631011,-0.35858044934610067,33.36376152022661,34.239740355976,36.66553044502122,6576.52;4.32688;-0.35858;-0.293458;33.3638;1.51404,6690.61;4.56932;-0.154348;-0.3;0.991986;34.2397;36.6655;16.6304;-18.0668,
55112471,6387.1616,4.592543,-0.20249933,BINARY,True,2541.748208560548,0.2642251187310588,0.14,0.9998255201902959,2.372886153004722,-21.89953353524672,6326.744326157784,4.349599110906914,-0.14098619801866194,30.096752009767556,6.2802554676898446,29.11849114237183,6326.74;4.3496;-0.140986;-0.3;30.0968;-3.80695,6041.25;4.29704;-0.261482;-0.299988;0.999826;6.28026;29.1185;2.37289;-21.8995,
55126059,6771.019,4.2441773,-0.21348219,BINARY,True,2369.051635171365,0.203141947861243,0.14,0.9962491564712151,14.621267138297988,-13.76021814409782,6751.895534086812,4.261331547135477,-0.25300977581055856,32.07489073988067,26.264098979762057,26.2850693276039,6751.9;4.26133;-0.25301;-0.280195;32.0749;1.27315,6999.56;4.465;-0.0537889;-0.23805;0.996249;26.2641;26.2851;14.6213;-13.7602,
55128687,6119.85,4.515502,-0.12497452,SINGLE,False,584.8511439555659,0.09526130573107558,0.2,0.7637241873176467,-0.4986659583961147,0.9031173053715111,5969.897869825901,4.390652084397273,-0.10536925974763965,19.124146660875663,17.523314680784363,27.367362153709305,5969.9;4.39065;-0.105369;-0.0874062;19.1241;-0.418793,6132.08;4.25862;-0.112588;-0.0896263;0.763724;17.5233;27.3674;-0.498666;0.903117,
55138081,4398.504,4.5165195,-0.15004356,SINGLE,False,48.64048447368259,0.05182262846561315,,0.9961788159196077,-0.08000783074976464,0.009189728437537764,4577.624284848831,4.6139785746443005,-0.17928131584014417,3.651259046794643,7.2926374776395,0.2351802910908249,4577.62;4.61398;-0.179281;-0.175316;3.65126;-0.0423585,4571.79;4.54359;-0.185195;-0.166289;0.996179;7.29264;0.23518;-0.0800078;0.00918973,
55142441,5796.217,4.4549055,-0.31316227,BINARY,True,1302.98860478395,0.14423265973186525,0.14,0.754750952875429,7.212923362017955,-7.243343566674497,6036.46383364451,4.608068385685505,-0.26643768350195374,24.459720027065707,16.314499249627726,11.790965050480066,6036.46;4.60807;-0.266438;-0.292696;24.4597;1.011,6431.11;4.56967;-0.300567;-0.3;0.754751;16.3145;11.791;7.21292;-7.24334,
55205000,5442.299,4.7079263,-0.0063063833,BINARY,True,905.8621717549377,0.18835083409828127,0.15,0.7391580305889413,-0.2995868771616594,0.5805900157178606,5214.361335434631,4.47946996789887,-0.026607307023582365,8.633088273059785,5.674556900391977,7.52011179935257,5214.36;4.47947;-0.0266073;-0.124538;8.63309;-0.111517,5510.08;4.46835;0.0352802;-0.0970234;0.739158;5.67456;7.52011;-0.299587;0.58059,
55222450,5544.688,4.594773,-0.06378564,BINARY,True,1416.268694937091,0.1523637469776611,0.14,0.8181882140629128,-0.30665346487179135,0.8618316834351407,5593.90595409209,4.665498121395413,-0.10970860110117665,10.747317728884196,1.1383052937689173,25.197083359270316,5593.91;4.6655;-0.109709;-0.229055;10.7473;-0.0731319,5714.24;4.54264;-0.0917483;-0.220693;0.818188;1.13831;25.1971;-0.306653;0.861832,
55251193,5467.3027,4.0690837,-1.4241713,BINARY,True,13917.312424629941,0.2867488319375223,0.14,0.5184647434237559,34.28581741299192,3.3788276004782047,6626.793152799718,4.487298756022069,-0.7380726654586117,22.853660287769443,20.36750444078695,37.81769572435407,6626.79;4.4873;-0.738073;-0.299913;22.8537;1.79851,6883.48;4.72235;-0.960241;-0.299997;0.518465;20.3675;37.8177;34.2858;3.37883,
55283395,5172.431,4.7847567,-0.11759101,BINARY,True,2898.688786351422,0.29797268977151775,0.14,0.8248068304811191,3.4010305621324206,-15.516835396973129,5240.780854015172,4.701185436835579,-0.04939054683994754,23.08496304833333,2.730127070576398,5.88372459971362,5240.78;4.70119;-0.0493905;-0.10326;23.085;-2.00128,5690.61;4.89806;-0.0302274;0.0626915;0.824807;2.73013;5.88372;3.40103;-15.5168,
55286036,5705.838,4.48845,-0.1057795,SINGLE,False,100.51856863921057,0.019433936306096838,,0.9366706777665702,0.10109866358036587,0.0898424234680032,5924.873247091353,4.679696603648377,-0.015669468847941757,5.615649799302306,2.2663195416920408,9.35145258614328,5924.87;4.6797;-0.0156695;-0.140961;5.61565;0.103251,5998.37;4.62745;-0.0294939;-0.154308;0.936671;2.26632;9.35145;0.101099;0.0898424,
55297955,4135.059,4.459021,-0.0013166952,BINARY,True,634.6450455050835,0.1780056719558661,0.175,0.994449757621485,0.08033474124939784,-0.04295750707657039,4200.108011219931,4.858576033927044,0.17796903091484434,6.742087128066379,4.164346023294655,2.772045512633286,4200.11;4.85858;0.177969;0.263925;6.74209;-0.083619,4200;4.87265;0.263975;0.271561;0.99445;4.16435;2.77205;0.0803347;-0.0429575,
55302587,6436.064,4.692321,-1.1751597,SINGLE,False,2496.043990717513,0.06595413499522275,0.14,0.9144683603145798,43.78767744187682,4.963710675793381,6882.040632805921,4.709073973086696,-0.6839646113147724,30.352308025868226,21.73454985404447,32.28601564085261,6882.04;4.70907;-0.683965;-0.298631;30.3523;1.90957,6996.39;4.7007;-0.749725;-0.3;0.914468;21.7345;32.286;43.7877;4.96371,
55303277,6906.7803,4.832119,-0.30507028,BINARY,True,3919.3185953333596,0.17205194684004438,0.14,0.9087105587381816,27.12371706504139,-14.430594276193522,6969.283832221484,4.578702074709365,-0.2256845018134655,33.85589230088766,41.37622434216216,34.2224960194976,6969.28;4.5787;-0.225685;-0.292298;33.8559;2.12878,6965.13;4.77416;-0.207246;-0.3;0.908711;41.3762;34.2225;27.1237;-14.4306,
