sdss_id,teff_seed,logg_seed,feh_seed,verdict,prefers_binary,delta_chi2,f_imp,min_fimp_required,best_q,best_rv1,best_rv2,teff_single,logg_single,feh_single,vmacro_single,vmacro_1,vmacro_2,labels_single,labels_binary,error
54611478,6789.671,4.8221793,-0.12834528,BINARY,True,2901.0747080432848,0.28360033225568265,0.14,0.9849553670014467,15.71655134048881,-15.513998926888311,6973.783914023065,4.761615949582907,-0.046178728768843616,31.7131963167824,25.95433496149984,24.355462294811442,6973.78;4.76162;-0.0461787;-0.264717;31.7132;1.18597,6705.22;4.58939;-0.0447768;-0.278731;0.984955;25.9543;24.3555;15.7166;-15.514,
54614506,4536.466,4.632612,-0.2534929,BINARY,True,1812.0057458963565,0.1470571316263931,0.14,0.977919999100345,2.5357842000698905,-2.3627318857276354,4297.13777515013,4.692202284016592,-0.17012695596383698,16.915169024395883,17.65057816907487,13.474632865204656,4297.14;4.6922;-0.170127;-0.119651;16.9152;0.331017,4288.97;4.6848;-0.144113;-0.12864;0.97792;17.6506;13.4746;2.53578;-2.36273,
54628878,6886.303,4.776762,-0.08736082,BINARY,True,2056.484243181403,0.17691575425794304,0.14,0.9778318248841992,-14.146208114707251,14.10496925878201,6664.209424749098,4.554675890844902,-0.19281241366324992,31.866680696365233,26.13727897726621,25.395093660026316,6664.21;4.55468;-0.192812;-0.266884;31.8667;1.21988,6790.1;4.59366;-0.0673413;-0.171966;0.977832;26.1373;25.3951;-14.1462;14.105,
54642121,5700.0034,4.5108323,-0.02038419,BINARY,True,3185.309642869088,0.17621815429363266,0.14,0.8783474064704123,-6.1005027308259185,6.313316026699772,6102.234126937875,4.8966294832415835,0.1205746753025477,23.53859477363476,16.900013507457817,21.379680627206017,6102.23;4.89663;0.120575;-0.0970395;23.5386;0.14198,6449.08;4.84658;0.175679;-0.0593159;0.878347;16.9;21.3797;-6.1005;6.31332,
54656473,4319.6196,4.6775837,-0.099671796,SINGLE,False,1220.1879582476831,0.13558462596391926,0.14,0.9172517794647881,-0.05696516659681912,0.13603636089538793,4492.314987242088,4.928175151227769,-0.038705430878010094,7.139663679882065,6.36223321127422,0.10628743166461134,4492.31;4.92818;-0.0387054;-0.0964603;7.13966;0.101861,4679.31;4.99934;0.00774516;-0.0981368;0.917252;6.36223;0.106287;-0.0569652;0.136036,
54673904,5842.6187,4.822655,0.028644338,BINARY,True,7451.201688223002,0.2850700424452456,0.14,0.6496425216264083,-0.3683328322971146,29.76219860337711,5513.160136664864,4.58969167147969,-0.1033928752672794,5.84955249774499,2.0197572852853845,8.953519658418251,5513.16;4.58969;-0.103393;-0.0309352;5.84955;0.0238287,5303.33;4.34439;-0.132021;0.0675225;0.649643;2.01976;8.95352;-0.368333;29.7622,
54684257,5832.3125,4.615792,0.10433739,BINARY,True,3266.547349185428,0.24543458954847386,0.14,0.6142121638280509,-0.07926317995064722,2.2581771206444308,5801.615699968382,4.545289626618598,0.10323001238719076,5.148743878648279,3.5510404268114817,26.548672229381406,5801.62;4.54529;0.10323;0.0119052;5.14874;0.0470045,5691.81;4.27689;0.0607887;0.0369354;0.614212;3.55104;26.5487;-0.0792632;2.25818,
54732888,4077.609,4.787632,0.008020581,BINARY,True,836.5143069251753,0.24490434385544554,0.15,0.9868661937395546,0.3186758425013394,0.00434196617608984,4200.048103676557,4.628760916077611,-0.15038214682000267,10.540897608093259,10.297478636858793,10.195802929563412,4200.05;4.62876;-0.150382;-0.133465;10.5409;0.087431,4200.04;4.54607;-0.156229;-0.167916;0.986866;10.2975;10.1958;0.318676;0.00434197,
54752811,5984.7305,4.792096,0.13604614,BINARY,True,1248.6652278478614,0.16645394142975126,0.14,0.7815427378158273,-0.0029113593088299222,-0.04412935868185702,5724.332013381855,4.557182183977694,0.046471287230368044,9.43114239419289,11.422070348473415,2.589750247771077,5724.33;4.55718;0.0464713;-0.107471;9.43114;-0.0264605,6196.55;4.57642;0.0780099;-0.0204996;0.781543;11.4221;2.58975;-0.00291136;-0.0441294,
54768292,5919.074,4.593559,0.051091574,BINARY,True,2795.679155780621,0.20681082587530067,0.14,0.9729530925480081,-6.641608093360876,6.157420021829612,5900.694769609773,4.502458090642013,0.08981110999863905,21.549559097178683,13.377631603724602,12.633692465365133,5900.69;4.50246;0.0898111;0.00797498;21.5496;0.0397372,5912.23;4.50137;0.039732;-0.0286308;0.972953;13.3776;12.6337;-6.64161;6.15742,
54796247,4659.2485,4.7411113,-0.034160998,SINGLE,False,725.3555554185878,0.1372090227781445,0.175,0.9748620669440733,-1.5591711761509057,1.8903208008136312,4570.659014509373,4.686393647592803,-0.02403786917933122,6.180600552150337,3.2042126202965244,3.3864264515549767,4570.66;4.68639;-0.0240379;0.048738;6.1806;0.124909,4537.13;4.58187;-0.00633813;0.0362244;0.974862;3.20421;3.38643;-1.55917;1.89032,
54814744,5760.4233,4.5189724,-0.23483814,BINARY,True,2078.013410034462,0.16026453980974129,0.14,0.6562160728354711,-0.3822987662782714,3.027863723664769,5717.34666499006,4.365397960581185,-0.18413424551372584,5.468247461699322,2.118908955388881,20.63569027964292,5717.35;4.3654;-0.184134;-0.299999;5.46825;-0.246112,5754.98;4.25989;-0.184228;-0.299572;0.656216;2.11891;20.6357;-0.382299;3.02786,
54824069,5731.058,4.7547617,0.013983474,SINGLE,False,0.0965420729444304,0.07255181631919885,,0.9999999999,-0.10249630782702554,-0.10249630782702557,5707.217333933775,4.762792806998245,0.0025986714362360823,2.4747262256901257,2.4751712823928655,2.4751712823928655,5707.22;4.76279;0.00259867;0.0827625;2.47473;-0.103467,5707.22;4.76313;0.00306206;0.0830412;1;2.47517;2.47517;-0.102496;-0.102496,
54832962,6028.101,4.5641255,-0.011969066,BINARY,True,1200.0405591589679,0.14132771878882905,0.14,0.9703225902590444,-8.997700750612445,8.861704482220574,6148.867880363008,4.642634123101129,0.05678302105201861,27.377718942060458,15.556181691550181,15.637123487574582,6148.87;4.64263;0.056783;-0.106648;27.3777;0.186954,6167.35;4.66352;0.0120717;-0.128919;0.970323;15.5562;15.6371;-8.9977;8.8617,
54843210,5062.2603,4.5721374,-0.25480938,BINARY,True,3999.747332885032,0.30231743148809626,0.14,0.7778172834217705,-0.055192909316181316,0.6978002681526521,5035.348546222919,4.536378289608993,-0.23026516720853007,5.061660381756272,1.0095643258551854,12.699117008135783,5035.35;4.53638;-0.230265;-0.258827;5.06166;0.0967004,5308.03;4.51772;-0.140358;-0.0866966;0.777817;1.00956;12.6991;-0.0551929;0.6978,
54849138,4886.0483,4.384904,-0.20426126,SINGLE,False,10.346908482151775,0.03769424015236249,,0.9999999999,0.7418218874442796,0.7418218874442796,5140.70757371651,4.823249805093692,-0.17254298058568446,44.77499999999999,44.77499999999999,44.77499999999999,5140.71;4.82325;-0.172543;-0.173494;44.775;0.652437,5140.49;4.79794;-0.168016;-0.187076;1;44.775;44.775;0.741822;0.741822,
54864705,6744.281,4.27676,0.17520691,SINGLE,False,32.487021660293976,0.007273734700704454,,0.9999999999,1.279836896263279,1.279836896263279,6776.711203148089,4.369486470308839,0.1464188267410804,31.851088771365482,31.851088771365482,31.851088771365482,6776.71;4.36949;0.146419;-0.105106;31.8511;1.30806,6776.73;4.40092;0.149185;-0.110067;1;31.8511;31.8511;1.27984;1.27984,
54870442,4259.3447,4.860788,0.19550246,SINGLE,False,783.3464201643437,0.13351142274586297,0.15,0.9627034690174836,-1.2485401291860065,1.9221834123276678,4284.939576143723,4.573603041839742,-0.015022340173809455,9.602414780524475,8.947343669009726,0.04161056999136509,4284.94;4.5736;-0.0150223;-0.110392;9.60241;0.102481,4276.54;4.50497;0.0393604;-0.124252;0.962703;8.94734;0.0416106;-1.24854;1.92218,
54870958,6313.514,4.204027,-0.15674256,SINGLE,False,1276.85763957366,0.13267080692284233,0.14,0.9714232359216196,10.691092636188568,-11.52200320598081,6438.782437091752,4.346832510058092,-0.16558219653456557,30.58133488820589,21.993359402257017,21.026102295564904,6438.78;4.34683;-0.165582;-0.244311;30.5813;0.537621,6465.37;4.29469;-0.140315;-0.172768;0.971423;21.9934;21.0261;10.6911;-11.522,
54878180,6293.121,4.664233,-0.09328745,BINARY,True,4897.00156325458,0.26172637220655276,0.14,0.9783939801734838,13.829569278164781,-14.881429177573898,6234.576728326935,4.805613308436791,-0.18972560470071048,31.391213079690573,28.37603403284465,28.31221948166498,6234.58;4.80561;-0.189726;-0.299864;31.3912;0.89175,5953.15;4.58056;-0.144561;-0.3;0.978394;28.376;28.3122;13.8296;-14.8814,
54888931,5990.395,4.325981,-0.073084444,BINARY,True,2052.351150588818,0.23212656516204602,0.14,0.9329712598719224,-7.346201060631759,6.8964675223346665,6361.835307280874,4.599099165634659,0.11163470842280901,22.547989501499366,12.220810981604735,10.686427968838881,6361.84;4.5991;0.111635;-0.0889331;22.548;-0.601694,6456.85;4.53438;0.0543591;-0.101791;0.932971;12.2208;10.6864;-7.3462;6.89647,
54902724,6042.216,4.151048,-0.24273434,SINGLE,False,429.996980683467,0.08870830811833301,0.225,0.9061373484829438,-0.8167867296499524,1.3124279998505752,6154.62857183369,4.260341352967532,-0.21200232310309997,6.8432679429518615,6.183675180526445,3.158375370496467,6154.63;4.26034;-0.212002;-0.233947;6.84327;-0.0245697,6084.14;4.08759;-0.249107;-0.29999;0.906137;6.18368;3.15838;-0.816787;1.31243,
54911606,6535.635,4.5572305,-0.2694831,BINARY,True,15519.887264907033,0.3083394133860264,0.14,0.7718813513755366,-0.5632835829897611,59.433948457824215,6625.575066781989,4.434449918961217,-0.25792241685908585,15.42773641145191,13.498013958775754,11.312630183829713,6625.58;4.43445;-0.257922;-0.3;15.4277;0.300483,6481.37;4.12085;-0.187196;-0.3;0.771881;13.498;11.3126;-0.563284;59.4339,
54937595,6018.7026,4.7593765,0.19845806,BINARY,True,5482.278110490755,0.2654306272874503,0.14,0.559682287857248,-0.0620909906181951,0.7892842310591442,6058.85694447484,4.8304254176034505,0.20251291566411775,7.516700564522253,4.844499193635668,14.730660535026836,6058.86;4.83043;0.202513;0.0425574;7.5167;0.0325434,6193.59;4.62782;0.217171;0.0317862;0.559682;4.8445;14.7307;-0.062091;0.789284,
54951850,6965.652,4.7013183,-0.14835197,BINARY,True,1640.5379395834989,0.17669623768956325,0.14,0.9609495550448052,14.7478466597895,-16.307004770756446,6568.070211917227,4.384802672367739,-0.3080868562825876,32.15090525307262,28.760338164126882,28.12684156364518,6568.07;4.3848;-0.308087;-0.283704;32.1509;1.4653,6505.92;4.25713;-0.168849;-0.175985;0.96095;28.7603;28.1268;14.7478;-16.307,
54955254,5283.1567,4.772408,-0.8935871,SINGLE,False,2.8355515332914365,-0.009849684007868863,,0.9999999999,2.1432171424134485,2.1432171424134485,5929.303404526744,4.9912845072611685,-0.7186497615562036,29.261106092357856,29.245069071614672,29.245069071614672,5929.3;4.99128;-0.71865;-0.3;29.2611;2.13726,5929.33;4.99171;-0.734957;-0.3;1;29.2451;29.2451;2.14322;2.14322,
54968078,4273.792,4.7214594,-0.509374,BINARY,True,875.6988578977143,0.16761823341744495,0.15,0.9706724055864623,-0.37794450074390085,0.5206502905199107,4200.894951994838,4.83750321688308,-0.318309070851597,10.972733422718488,8.065252030042206,3.644887245239436,4200.89;4.8375;-0.318309;-0.296647;10.9727;-0.329666,4203.83;5;-0.192843;-0.299539;0.970672;8.06525;3.64489;-0.377945;0.52065,
54973617,4203.9526,4.7596545,-0.07991569,SINGLE,False,263.8041576519463,0.09739112320366292,,0.9966753411664482,-0.12373080930984509,0.19840925618390473,4200.60656526314,4.9254962884102715,0.0691611535838422,6.1491630591648345,4.866974812687282,0.23064908232717363,4200.61;4.9255;0.0691612;-0.0173753;6.14916;-0.0271291,4206.02;4.8935;0.128688;0.040685;0.996675;4.86697;0.230649;-0.123731;0.198409,
54977640,4911.7954,4.7470264,0.033898655,BINARY,True,1591.962581172873,0.18733743588533894,0.14,0.9456573779179309,4.7496605261971325,-6.442170196473506,5076.517757094181,4.842626184770363,0.04721089063331659,18.21899204258023,7.68280986357961,9.49978585910199,5076.52;4.84263;0.0472109;0.104785;18.219;0.13101,5179.75;4.80431;0.0360837;0.0954858;0.945657;7.68281;9.49979;4.74966;-6.44217,
54992113,5807.649,4.2333555,-0.09440269,BINARY,True,1655.1742944190337,0.2064027441456704,0.14,0.5785772969199947,-0.053654564881237474,-1.3244485135874258,6007.109886656129,4.43743952253386,-0.0052917784382668035,6.474651672131474,5.4715145267530625,33.01015118092376,6007.11;4.43744;-0.00529178;-0.141149;6.47465;-0.147115,5847.84;4.17133;-0.0577562;-0.208656;0.578577;5.47151;33.0102;-0.0536546;-1.32445,
55010934,6898.329,4.2780313,-0.15348718,SINGLE,False,240.9382711601029,0.06099078608671821,,0.999969176945144,5.783581126262623,-6.161753708406324,6892.216869136546,4.2168141048186465,-0.16067394094226603,29.152667919348215,27.95204230812554,27.83477139824561,6892.22;4.21681;-0.160674;-0.299957;29.1527;0.436864,6861.59;4.16233;-0.177605;-0.3;0.999969;27.952;27.8348;5.78358;-6.16175,
55013296,4913.439,4.6858544,-0.10108741,BINARY,True,20279.817289419574,0.4877756024175561,0.14,0.9631356469291148,-0.37928715985084266,48.72023832865287,4497.667837584307,4.122122110335666,-0.08289653499096461,13.174621152135876,5.3720215566826806,1.505070419875696,4497.67;4.12212;-0.0828965;-0.114418;13.1746;0.224187,4496.69;4.26588;0.131513;0.0583303;0.963136;5.37202;1.50507;-0.379287;48.7202,
55015389,4782.861,4.6699705,-0.090883456,SINGLE,False,3.3790920518040366,-0.02967101642778534,,0.8601166462495329,-0.06435339402307183,0.07207635754128305,4950.953388343064,4.811860201765614,-0.03664187450304112,4.181473529516861,4.589117358150876,2.2877014710662946,4950.95;4.81186;-0.0366419;-0.0904309;4.18147;-0.0170797,5160.74;4.79707;-0.0288517;-0.0977126;0.860117;4.58912;2.2877;-0.0643534;0.0720764,
55020216,4369.039,4.211742,-0.41447726,BINARY,True,6065.51805802641,0.2509997008105844,0.14,0.9999889875937831,-0.22286643450758462,-0.19575041521069203,4200.020193589115,4.999869653419005,-0.01839509410194759,9.668717019872215,2.9816260795953853,6.068562494016766,4200.02;4.99987;-0.0183951;-0.299993;9.66872;-0.34213,4203.11;5;0.19669;0.21228;0.999989;2.98163;6.06856;-0.222866;-0.19575,
55050512,5138.622,4.54292,0.045434274,BINARY,True,947.2318205395986,0.1509688792896387,0.15,0.912134703659863,-2.6599707254753113,4.542773385041284,5059.5316717422875,4.585683140347397,0.002831245193407964,11.760354300218188,2.6469499947565365,9.999723271772313,5059.53;4.58568;0.00283125;0.00249137;11.7604;0.130161,5164.45;4.4802;0.0203571;-0.0042681;0.912135;2.64695;9.99972;-2.65997;4.54277,
55064410,5849.7793,4.346656,0.04284841,SINGLE,False,770.4395459602929,0.13784994986654636,0.15,0.5824261787952605,-0.1558776250045951,1.2794238413280425,6008.515721012565,4.407646346034913,0.087888809086377,4.357677859417968,3.393244989656641,24.647566736709976,6008.52;4.40765;0.0878888;0.016875;4.35768;-0.162251,5901.8;4.19739;0.0426362;-0.0152385;0.582426;3.39324;24.6476;-0.155878;1.27942,
55066057,5523.4404,4.55474,0.081914425,SINGLE,False,4.547473508864641e-11,0.03570213648443069,,0.9999999999,-0.14521502750242904,-0.14521502750242904,5482.9328624024665,4.502976257795888,0.10374602259883625,3.542028343285203,3.542028343285203,3.542028343285203,5482.93;4.50298;0.103746;0.120591;3.54203;-0.145215,5482.93;4.50298;0.103746;0.120591;1;3.54203;3.54203;-0.145215;-0.145215,
55075269,5657.944,4.3193903,-0.07944573,BINARY,True,8543.900068937935,0.30290160098569524,0.14,0.9991456405731992,14.408051348000079,-15.158651608095914,5753.076391386352,4.994411993514236,-0.09134790967318426,34.66903409990469,43.5346028779188,27.649997232108696,5753.08;4.99441;-0.0913479;-0.244574;34.669;1.41135,5324.01;4.40216;-0.0722154;0.19022;0.999146;43.5346;27.65;14.4081;-15.1587,
55085642,4192.6235,4.558993,-0.18247989,BINARY,True,3981.0011395328183,0.26132279800616154,0.14,0.9999861036692701,0.1813631194990134,0.016832684094616357,4200.191247131021,4.984699357719715,0.12389432206890097,8.458394185807123,4.686555104605842,3.3407149884004115,4200.19;4.9847;0.123894;0.306681;8.45839;-0.0366491,4200.64;4.96047;0.20634;0.227133;0.999986;4.68656;3.34071;0.181363;0.0168327,
55098585,5339.1753,4.4859643,-0.09624776,BINARY,True,73631.15654288992,0.6519426346445043,0.14,0.9045904323506059,-0.9419946738010943,58.78143490319333,5609.092494279573,4.999956907868797,-0.073003956923487,15.968023226052706,10.078458587233625,12.126603690448432,5609.09;4.99996;-0.073004;-0.29984;15.968;0.482272,5271.2;4.82736;0.180188;0.199966;0.90459;10.0785;12.1266;-0.941995;58.7814,
55104908,4921.106,4.4521685,-0.25023496,BINARY,True,1286.4331479219472,0.17651607893805604,0.14,0.9125902748667164,-0.771145804614045,4.454810406761717,4727.79080635722,4.335333444407396,-0.2660665002225364,4.76813698768033,0.2250000000000087,9.136982106614049,4727.79;4.33533;-0.266067;0.0177498;4.76814;0.204244,4852.96;4.28866;-0.218182;0.0514377;0.91259;0.225;9.13698;-0.771146;4.45481,
55109634,4465.642,4.713831,-0.21975903,BINARY,True,4891.686688567843,0.3658325157153514,0.14,0.9414524060060777,-6.834537037136254,9.397466466848524,4658.5526498233785,4.886420830984053,-0.24923918209675527,19.35871505548638,5.176605507965991,3.723465469131236,4658.55;4.88642;-0.249239;-0.0994573;19.3587;1.13764,4406.97;4.73729;-0.157518;0.0225272;0.941452;5.17661;3.72347;-6.83454;9.39747,
55114940,5625.6294,4.149442,-0.021968517,BINARY,True,2186.553219388057,0.17460952355150733,0.14,0.6840796693291826,0.07911184913412392,-0.7851857921120481,5863.93748960273,4.364107754894761,0.06663645587288797,3.552185710087201,2.6758022285183185,27.864629992075223,5863.94;4.36411;0.0666365;0.0874369;3.55219;0.065232,5767.99;4.05492;0.00704686;0.103631;0.68408;2.6758;27.8646;0.0791118;-0.785186,
55128396,6762.5728,4.9759746,-0.04704805,BINARY,True,3144.63625766095,0.22876919433612722,0.14,0.9684879407073577,-14.12574769318128,13.167328605771614,6499.806249016314,4.684018944172262,-0.16967107059357425,30.64065243070322,23.27696572830058,23.477836271046183,6499.81;4.68402;-0.169671;-0.25174;30.6407;0.732188,6400.13;4.56796;-0.124457;-0.199753;0.968488;23.277;23.4778;-14.1257;13.1673,
55143037,6771.891,4.82884,-0.11817761,SINGLE,False,353.10897475094316,0.03278213454795357,0.225,0.8395425022146806,29.34714152743866,-3.3454360721297767,6811.021751407089,4.881230369890257,-0.17089353517561454,27.904137195546184,30.657119964746265,17.539160498770258,6811.02;4.88123;-0.170894;-0.299999;27.9041;1.64766,6999.87;4.77904;-0.255902;-0.3;0.839543;30.6571;17.5392;29.3471;-3.34544,
55216562,4146.8003,4.4739575,-0.1032473,BINARY,True,4701.796215777642,0.22221434800176362,0.14,0.9998322850690096,10.074553325014335,-4.558658358823863,4496.500880526834,4.837682683557363,-0.09868529921098478,23.1602417973293,26.47749116793939,3.139933387147151,4496.5;4.83768;-0.0986853;-0.0989048;23.1602;1.02213,4310.82;4.72332;-0.0316303;-0.21951;0.999832;26.4775;3.13993;10.0746;-4.55866,
55255119,4944.823,4.9756365,-1.4748718,BINARY,True,35914.645948711404,0.3506907280767535,0.14,0.5061750961362832,26.70395276080056,-1.1471215372836332,6704.1163359269885,4.846971134886371,-0.6710698845462826,20.994434848629588,28.272136464596944,0.22500000000000142,6704.12;4.84697;-0.67107;-0.299797;20.9944;1.29976,6437.31;4.99988;-0.975168;-0.299999;0.506175;28.2721;0.225;26.704;-1.14712,
55285424,4054.9224,4.6980653,0.24892066,SINGLE,False,801.3051104500482,0.14559629490339518,0.15,0.9961079803154513,0.19830943293943173,-0.3266645019240204,4200.180960382527,4.894206616045248,0.25008691331984534,4.493090556205099,2.527821557704439,1.2828919922357485,4200.18;4.89421;0.250087;0.321701;4.49309;-0.0850578,4200;4.84114;0.293963;0.3731;0.996108;2.52782;1.28289;0.198309;-0.326665,
55298711,4967.9673,4.8907866,-1.4405599,BINARY,True,49961.68170738322,0.3680281730331006,0.14,0.7743640144497792,20.9288547465864,0.1735662514045888,6302.579364635867,4.207207754409537,-0.6034812809602885,20.425889533571,30.744338421114882,14.398550355921815,6302.58;4.20721;-0.603481;-0.279473;20.4259;0.496035,5223.38;4.97365;-1;-0.3;0.774364;30.7443;14.3986;20.9289;0.173566,
55303660,6430.856,4.706232,-0.03262273,BINARY,True,3698.306991096011,0.23051571262834433,0.14,0.8920119476141022,13.772707448234232,-14.28314503072767,6312.49390261101,4.507946636385123,-0.15486572488712247,31.080272112519737,36.38843931550468,28.945132737017197,6312.49;4.50795;-0.154866;-0.267525;31.0803;1.32095,6250.27;4.56437;-0.12827;-0.299997;0.892012;36.3884;28.9451;13.7727;-14.2831,
55319434,5498.79,4.727837,0.1525812,BINARY,True,780.8358055015706,0.15379277290520585,0.15,0.9711206495746149,0.7565653912074489,-0.679182730382271,5456.0623733281245,4.679204168338338,0.12196278418425709,5.311720531150755,3.792411956567386,5.890655950799916,5456.06;4.6792;0.121963;0.159711;5.31172;0.187012,5699.49;4.82763;0.189416;0.224667;0.971121;3.79241;5.89066;0.756565;-0.679183,
55340968,4040.318,4.7650456,-0.043603696,BINARY,True,2184.2712643630766,0.23808459360965398,0.14,0.9960605742646796,0.2570862187516534,-0.16215060037736817,4200.004386793113,4.998543078125887,-0.07212517547192708,8.985803826686082,8.948481241886633,1.5063248502915523,4200;4.99854;-0.0721252;0.0207978;8.9858;-0.134847,4201.73;4.99399;-0.0694508;-0.251148;0.996061;8.94848;1.50632;0.257086;-0.162151,
55342914,5805.5376,4.113913,-0.2381412,SINGLE,False,110.71267361489663,0.025964250203655618,,0.9173512089329297,-0.5420167711802361,0.9136588882987811,5995.32809750002,4.329640932180969,-0.16684219381388024,4.555764037637617,2.190499262333149,6.267084939031054,5995.33;4.32964;-0.166842;-0.192853;4.55576;0.0110236,6029.77;4.21341;-0.186603;-0.203344;0.917351;2.1905;6.26708;-0.542017;0.913659,
55354164,6206.356,4.427186,-0.36557662,SINGLE,False,227.44275820200892,0.08460101370026088,,0.9644387741919171,1.3328290683209514,-1.4224548964522035,6243.755681022643,4.379385605398122,-0.32938393358951606,7.917272553064142,8.146983205208779,4.279234701471142,6243.76;4.37939;-0.329384;-0.299948;7.91727;0.0637756,6281.91;4.34316;-0.334157;-0.3;0.964439;8.14698;4.27923;1.33283;-1.42245,
55366580,5523.2603,4.7448034,0.032498095,BINARY,True,1985.402734850708,0.23549460884710835,0.14,0.9149325910212094,-2.1983553737163555,15.27112633004228,5504.427977690792,4.660928971880678,0.01273731190891978,17.35836859775518,3.3861994897823338,21.984305971799913,5504.43;4.66093;0.0127373;-0.00702178;17.3584;0.809288,5235.31;4.26703;-0.0761792;-0.0864033;0.914933;3.3862;21.9843;-2.19836;15.2711,
55379368,5303.478,4.294819,-0.31846455,BINARY,True,2893.6107585220816,0.23433644356737507,0.14,0.6820954897886873,1.0706055708229567,-1.8942548382368127,5682.951173218327,4.650460357342993,-0.1840490279424517,13.937916179797531,10.893708826042275,12.193649071945611,5682.95;4.65046;-0.184049;-0.22235;13.9379;0.175064,6029.32;4.56913;-0.147422;-0.229525;0.682095;10.8937;12.1936;1.07061;-1.89425,
